timeindex,cooking,drinking-water,electricity,service-water
2022-08-21T10:00:00Z,115.4587294,3.679303667,49.51690958,0
2022-08-21T11:00:00Z,308.4401892,4.212627,47.80441283,0
2022-08-21T12:00:00Z,139.6925159,4.312502,47.10608157,0
2022-08-21T13:00:00Z,6.004677333,0,50.0160794,0
2022-08-21T14:00:00Z,0,0,60.76617428,9.090199667
2022-08-21T15:00:00Z,0,0,63.65450157,10.99236567
2022-08-21T16:00:00Z,9.588231933,0.025119,49.2919276,10.07516667
2022-08-21T17:00:00Z,130.8752882,0.025119,51.72857757,8.215523667
2022-08-21T18:00:00Z,292.5640482,0.0126,51.77743022,0
2022-08-21T19:00:00Z,136.037407,0.0126,63.28636452,0
2022-08-21T20:00:00Z,8.050912833,0.0126,76.13526287,0
2022-08-21T21:00:00Z,0,0.0126,77.68163945,0
2022-08-21T22:00:00Z,0,0.0126,62.26426762,0
2022-08-21T23:00:00Z,0,0,21.51400367,0
2022-08-22T00:00:00Z,0,0,7.8485947,0
2022-08-22T01:00:00Z,0,0,23.01943333,0
2022-08-22T02:00:00Z,0,0,37.15860353,0
2022-08-22T03:00:00Z,0,0,43.17693203,0
2022-08-22T04:00:00Z,0.01300005,0,47.766945,0
2022-08-22T05:00:00Z,0.060000883,4.229175667,54.12737885,0
2022-08-22T06:00:00Z,0.019001683,5.129152667,60.8640857,0
2022-08-22T07:00:00Z,0.059001017,4.212507,59.6698315,7.019627333
2022-08-22T08:00:00Z,0.03100005,3.679188667,60.77022138,11.55896433
2022-08-22T09:00:00Z,4.254411317,0,59.24606295,9.805149667
2022-08-22T10:00:00Z,117.0237126,3.504305667,55.07607517,0
2022-08-22T11:00:00Z,314.269755,4.487624,53.0310741,0
2022-08-22T12:00:00Z,135.8132679,3.395854333,56.44356772,0
2022-08-22T13:00:00Z,3.47367695,0,53.703577,0
2022-08-22T14:00:00Z,0,0,60.99035982,5.745945667
2022-08-22T15:00:00Z,0,0,65.09783113,12.220692
2022-08-22T16:00:00Z,6.870226583,0.025119,45.9635931,12.39895533
2022-08-22T17:00:00Z,140.8893865,0.025119,49.67774583,9.271129
2022-08-22T18:00:00Z,298.2078472,0.0126,48.28324555,0
2022-08-22T19:00:00Z,123.3089954,0.0126,56.1464567,0
2022-08-22T20:00:00Z,7.26106415,0.0126,67.93958173,0
2022-08-22T21:00:00Z,0,0.0126,64.25165592,0
2022-08-22T22:00:00Z,0,0.0126,52.30409185,0
2022-08-22T23:00:00Z,0,0,19.7640938,0
2022-08-23T00:00:00Z,0,0,5.61859665,0
2022-08-23T01:00:00Z,0,0,19.22694633,0
2022-08-23T02:00:00Z,0,0,28.9844476,0
2022-08-23T03:00:00Z,0,0,38.46692848,0
2022-08-23T04:00:00Z,0.00700025,0,42.85719383,0
2022-08-23T05:00:00Z,0.068000867,4.279174667,48.21313798,0
2022-08-23T06:00:00Z,0.083000617,3.245851333,53.42659993,0
2022-08-23T07:00:00Z,0.025001583,4.045844333,53.01092915,11.19914633
2022-08-23T08:00:00Z,4.66667E-07,4.195843333,53.7143995,11.82990767
2022-08-23T09:00:00Z,6.144441733,0,53.2610741,8.734453333
2022-08-23T10:00:00Z,133.0455894,4.137629,55.97940618,0
2022-08-23T11:00:00Z,310.8996711,4.445956333,58.11273157,0
2022-08-23T12:00:00Z,121.215485,4.312508,56.49856847,0
2022-08-23T13:00:00Z,4.669592183,0,58.7235708,0
2022-08-23T14:00:00Z,0,0,65.8611777,7.474741333
2022-08-23T15:00:00Z,0,0,70.70948788,9.761944333
2022-08-23T16:00:00Z,5.55143885,0.025119,59.00941347,10.99481867
2022-08-23T17:00:00Z,128.7688692,0.00012,59.87856418,8.398772
2022-08-23T18:00:00Z,303.5103763,0.0126,55.74474822,0
2022-08-23T19:00:00Z,132.7381353,0.0126,62.54218402,0
2022-08-23T20:00:00Z,4.926377967,0.0126,66.23666825,0
2022-08-23T21:00:00Z,0,0.0126,69.27740942,0
2022-08-23T22:00:00Z,0,0.0126,61.01184742,0
2022-08-23T23:00:00Z,0,0,25.20376537,0
2022-08-24T00:00:00Z,0,0,8.296100267,0
2022-08-24T01:00:00Z,0,0,26.09277173,0
2022-08-24T02:00:00Z,0,0,33.39360785,0
2022-08-24T03:00:00Z,0,0,42.015256,0
2022-08-24T04:00:00Z,0,0,49.50269297,0
2022-08-24T05:00:00Z,0.04800025,2.779200667,53.32954915,0
2022-08-24T06:00:00Z,0.11700005,3.895845333,51.66320485,0
2022-08-24T07:00:00Z,0.01700115,4.562501,50.17752098,8.786376
2022-08-24T08:00:00Z,2.83333E-07,4.345839333,51.61606752,9.920911
2022-08-24T09:00:00Z,5.090365167,0,54.18273225,10.853389
2022-08-24T10:00:00Z,120.2735132,4.670959333,52.32774028,0
2022-08-24T11:00:00Z,304.3546405,4.854284667,57.03273053,0
2022-08-24T12:00:00Z,135.0198369,3.529177667,50.21607375,0
2022-08-24T13:00:00Z,9.729788583,0,55.50190737,0
2022-08-24T14:00:00Z,0,0,62.31118422,7.047962667
2022-08-24T15:00:00Z,0,0,64.40867075,11.083318
2022-08-24T16:00:00Z,5.886394133,0.025119,50.2144213,10.938249
2022-08-24T17:00:00Z,120.8027772,0.025119,53.78440452,9.618526
2022-08-24T18:00:00Z,304.1577414,0.0126,54.33098895,0
2022-08-24T19:00:00Z,139.4047208,0.0126,64.35808688,0
2022-08-24T20:00:00Z,5.833514283,0.0126,73.71398848,0
2022-08-24T21:00:00Z,0,0.0126,73.20415817,0
2022-08-24T22:00:00Z,0,0.0126,53.26044797,0
2022-08-24T23:00:00Z,0,0,20.76842492,0
2022-08-25T00:00:00Z,0,0,8.340256183,0
2022-08-25T01:00:00Z,0,0,24.09776288,0
2022-08-25T02:00:00Z,0,0,29.87361477,0
2022-08-25T03:00:00Z,0,0,40.99942928,0
2022-08-25T04:00:00Z,5.16667E-07,0,51.6041078,0
2022-08-25T05:00:00Z,0.025001583,4.029181667,59.51504282,0
2022-08-25T06:00:00Z,0.12,3.695849333,63.10118412,0
2022-08-25T07:00:00Z,0.035001417,3.729181667,59.64500978,7.928645
2022-08-25T08:00:00Z,6.16667E-07,4.845831333,57.94522758,9.973373
2022-08-25T09:00:00Z,7.621093683,0,56.23773678,8.932879667
2022-08-25T10:00:00Z,116.213707,4.379289667,56.99524442,0
2022-08-25T11:00:00Z,298.8510607,4.854275667,59.83524127,0
2022-08-25T12:00:00Z,146.7690169,3.129197667,58.82856602,0
2022-08-25T13:00:00Z,7.3865289,0,56.76023915,0
2022-08-25T14:00:00Z,0,0,64.5820051,8.05375
2022-08-25T15:00:00Z,0,0,67.05282177,11.790655
2022-08-25T16:00:00Z,6.27843325,0.025119,51.8752461,10.715926
2022-08-25T17:00:00Z,135.5930076,0.00012,52.92106502,10.881056
2022-08-25T18:00:00Z,306.8421262,0.0126,48.22099872,0
2022-08-25T19:00:00Z,122.7118789,0.0126,58.58194645,0
2022-08-25T20:00:00Z,4.597178167,0.0126,67.38175497,0
2022-08-25T21:00:00Z,0,0.0126,61.2124233,0
2022-08-25T22:00:00Z,0,0.0126,50.54069032,0
2022-08-25T23:00:00Z,0,0,22.6288171,0
2022-08-26T00:00:00Z,0,0,0,0
2022-08-26T01:00:00Z,0,0,0,0
2022-08-26T02:00:00Z,0,0,0,0
2022-08-26T03:00:00Z,0,0,0,0
2022-08-26T04:00:00Z,0,0,0,0
2022-08-26T05:00:00Z,0.01200175,4.195833333,0,0
2022-08-26T06:00:00Z,0.118000033,4.662499,0,0
2022-08-26T07:00:00Z,0.05500085,4.095840333,0,8.582901667
2022-08-26T08:00:00Z,5.83333E-07,3.995844333,0,10.41256367
2022-08-26T09:00:00Z,6.073526317,0,0,8.581229
2022-08-26T10:00:00Z,136.9643951,3.620977333,0,0
2022-08-26T11:00:00Z,297.6352625,4.437623,0,0
2022-08-26T12:00:00Z,128.1251587,3.629190667,0,0
2022-08-26T13:00:00Z,6.496961333,0,0,0
2022-08-26T14:00:00Z,0,0,0,8.080422667
2022-08-26T15:00:00Z,0,0,0,11.26974467
2022-08-26T16:00:00Z,9.397676533,0.025119,0,11.308272
2022-08-26T17:00:00Z,133.2494518,0.025119,0,10.30441833
2022-08-26T18:00:00Z,292.5434153,0.0126,0,0
2022-08-26T19:00:00Z,132.4537926,0.0126,0,0
2022-08-26T20:00:00Z,8.57393005,0.0126,0,0
2022-08-26T21:00:00Z,0,0.0126,0,0
2022-08-26T22:00:00Z,0,0.0126,0,0
2022-08-26T23:00:00Z,0,0,0,0
2022-08-27T00:00:00Z,0,0,7.238590767,0
2022-08-27T01:00:00Z,0,0,17.83111078,0
2022-08-27T02:00:00Z,0,0,30.76694303,0
2022-08-27T03:00:00Z,0,0,35.09193653,0
2022-08-27T04:00:00Z,0,0,39.61721212,0
2022-08-27T05:00:00Z,0.002001317,4.579170667,43.09123858,0
2022-08-27T06:00:00Z,0.116000067,4.512498,47.20404298,0
2022-08-27T07:00:00Z,0.062000783,3.629187667,52.28386133,8.726238
2022-08-27T08:00:00Z,0,4.545832333,52.11524898,10.905965
2022-08-27T09:00:00Z,10.09594583,0,56.4677393,8.909458333
2022-08-27T10:00:00Z,147.2229828,3.804296667,61.7535747,0
2022-08-27T11:00:00Z,301.4520431,3.895967333,65.50106018,0
2022-08-27T12:00:00Z,111.9338442,3.695854333,66.62855622,0
2022-08-27T13:00:00Z,5.371489533,0,65.85773125,0
2022-08-27T14:00:00Z,0,0,75.74949833,7.955419667
2022-08-27T15:00:00Z,0,0,78.19364005,9.928378
2022-08-27T16:00:00Z,5.645378967,0.00012,63.77940185,12.265686
2022-08-27T17:00:00Z,132.6482389,0.025119,58.84606032,9.199301333
2022-08-27T18:00:00Z,306.5651078,0.0126,55.14306732,0
2022-08-27T19:00:00Z,126.8525881,0.0126,64.09893085,0
2022-08-27T20:00:00Z,3.31244055,0.0126,69.77617587,0
2022-08-27T21:00:00Z,0,0.0126,72.98089188,0
2022-08-27T22:00:00Z,0,0.0126,58.08524962,0
2022-08-27T23:00:00Z,0,0,19.40843237,0
2022-08-28T00:00:00Z,0,0,11.11692135,0
2022-08-28T01:00:00Z,0,0,28.02110158,0
2022-08-28T02:00:00Z,0,0,40.92525943,0
2022-08-28T03:00:00Z,0,0,45.0894197,0
2022-08-28T04:00:00Z,0,0,42.87561617,0
2022-08-28T05:00:00Z,0.00700135,2.912531,41.36430497,0
2022-08-28T06:00:00Z,0.0660009,4.679150667,46.11844215,0
2022-08-28T07:00:00Z,0.083000617,4.529174667,47.90677017,8.727988667
2022-08-28T08:00:00Z,0.024000283,5.529149667,51.51524592,8.578755
2022-08-28T09:00:00Z,7.120695483,0,51.2785775,10.11431433
2022-08-28T10:00:00Z,121.1775766,3.770972333,51.68524098,0
2022-08-28T11:00:00Z,302.7570595,3.695972333,55.45523353,0
2022-08-28T12:00:00Z,141.1793524,3.495858333,56.00272883,0
2022-08-28T13:00:00Z,3.872832017,0,54.19024432,0
2022-08-28T14:00:00Z,0,0,67.77782875,5.731524
2022-08-28T15:00:00Z,0,0,64.11450353,10.14002667
2022-08-28T16:00:00Z,8.5472946,0.075117,51.38191918,14.36857133
2022-08-28T17:00:00Z,143.7449538,0.00012,52.51357735,10.32679333
2022-08-28T18:00:00Z,294.9388468,0.0126,51.32692013,0
2022-08-28T19:00:00Z,121.8239927,0.0126,64.95276767,0
2022-08-28T20:00:00Z,6.855326483,0.0126,74.49708,0
2022-08-28T21:00:00Z,0,0.0126,73.9034797,0
2022-08-28T22:00:00Z,0,0.0126,58.86359447,0
2022-08-28T23:00:00Z,0,0,19.96451177,0
2022-08-29T00:00:00Z,0,0,7.836096117,0
2022-08-29T01:00:00Z,0,0,20.34611163,0
2022-08-29T02:00:00Z,0,0,30.32195088,0
2022-08-29T03:00:00Z,0,0,39.76943325,0
2022-08-29T04:00:00Z,0.004000417,0,43.04187065,0
2022-08-29T05:00:00Z,1.96667E-06,3.512518,48.17373342,0
2022-08-29T06:00:00Z,0.0720008,5.445808333,50.3044431,0
2022-08-29T07:00:00Z,0.092000467,5.112497,46.82351622,6.735787667
2022-08-29T08:00:00Z,0.017000717,4.112511,45.1677544,12.030527
2022-08-29T09:00:00Z,4.169464017,0,47.1002537,9.432696667
2022-08-29T10:00:00Z,123.0742608,3.929301667,55.5619016,0
2022-08-29T11:00:00Z,304.4518422,3.445978333,59.1260572,0
2022-08-29T12:00:00Z,135.9323543,3.079193667,62.14271588,0
2022-08-29T13:00:00Z,8.659077667,0,62.15773303,0
2022-08-29T14:00:00Z,0,0,73.19199715,7.915438667
2022-08-29T15:00:00Z,0,0,73.43365717,9.440065667
2022-08-29T16:00:00Z,6.066479433,0.025119,60.91106687,12.660682
2022-08-29T17:00:00Z,142.2915639,0.025119,56.86190282,9.981889333
2022-08-29T18:00:00Z,297.7359628,0.0126,59.70799548,0
2022-08-29T19:00:00Z,123.639742,0.0126,65.30301847,0
2022-08-29T20:00:00Z,6.590026883,0.0126,78.46747923,0
2022-08-29T21:00:00Z,0,0.0126,72.1812365,0
2022-08-29T22:00:00Z,0,0.0126,58.7461802,0
2022-08-29T23:00:00Z,0,0,21.17432558,0
2022-08-30T00:00:00Z,0,0,7.350259317,0
2022-08-30T01:00:00Z,0,0,20.72943865,0
2022-08-30T02:00:00Z,0,0,25.25028372,0
2022-08-30T03:00:00Z,0,0,36.31359132,0
2022-08-30T04:00:00Z,3.83333E-07,0,42.32486177,0
2022-08-30T05:00:00Z,0.049001183,3.712519,46.00847543,0
2022-08-30T06:00:00Z,0.104000267,4.495830333,53.5125284,0
2022-08-30T07:00:00Z,0.027001083,4.629168667,53.61093482,7.238005667
2022-08-30T08:00:00Z,0,3.512517,60.71940123,11.87396533
2022-08-30T09:00:00Z,8.92364535,0,63.15272843,9.946741333
2022-08-30T10:00:00Z,124.8483396,3.387645,60.36356465,0
2022-08-30T11:00:00Z,294.7702477,4.954281667,55.46940037,0
2022-08-30T12:00:00Z,138.7506012,3.945846333,52.05524072,0
2022-08-30T13:00:00Z,8.509796767,0,47.67776055,0
2022-08-30T14:00:00Z,0,0,61.09034767,9.117894667
2022-08-30T15:00:00Z,0,0,68.46698908,11.748105
2022-08-30T16:00:00Z,7.2146971,0.00012,51.43525533,9.702658667
2022-08-30T17:00:00Z,142.0473524,0.050118,57.95607423,8.804674333
2022-08-30T18:00:00Z,294.7739138,0.0126,57.04374452,0
2022-08-30T19:00:00Z,125.7124244,0.0126,68.45885265,0
2022-08-30T20:00:00Z,7.49609265,0.0126,79.06141098,0
2022-08-30T21:00:00Z,0,0.0126,74.08373227,0
2022-08-30T22:00:00Z,0,0.0126,58.97384668,0
2022-08-30T23:00:00Z,0,0,26.49392703,0
2022-08-31T00:00:00Z,0,0,8.0394257,0
2022-08-31T01:00:00Z,0,0,19.89110728,0
2022-08-31T02:00:00Z,0,0,27.91611502,0
2022-08-31T03:00:00Z,0,0,38.9019294,0
2022-08-31T04:00:00Z,3.33E-08,0,44.0491144,0
2022-08-31T05:00:00Z,0.057000533,3.479189667,53.0428754,0
2022-08-31T06:00:00Z,0.11700005,4.029187667,59.92834813,0
2022-08-31T07:00:00Z,0.009001083,4.595837333,56.00984282,9.452626667
2022-08-31T08:00:00Z,0,4.095842333,57.90523213,14.00205167
2022-08-31T09:00:00Z,7.362179367,0,61.75356328,10.081266
2022-08-31T10:00:00Z,131.6792881,4.479283667,57.06690877,0
2022-08-31T11:00:00Z,292.6057981,3.195975333,52.65774473,0
2022-08-31T12:00:00Z,136.6757039,4.762492,54.0777367,0
2022-08-31T13:00:00Z,6.683628617,0,48.54192285,0
2022-08-31T14:00:00Z,0,0,56.96785333,8.148849
2022-08-31T15:00:00Z,0,0,67.1344983,10.69656533
2022-08-31T16:00:00Z,6.375697383,0.025119,61.01440647,8.602651667
2022-08-31T17:00:00Z,136.7743857,0.025119,56.77356638,7.456448
2022-08-31T18:00:00Z,301.3770768,0.0126,57.26808177,0
2022-08-31T19:00:00Z,124.8618776,0.0126,66.16884613,0
2022-08-31T20:00:00Z,6.9262461,0.0126,71.32483688,0
2022-08-31T21:00:00Z,0,0.0126,66.61717645,0
2022-08-31T22:00:00Z,0,0.0126,56.20826007,0
2022-08-31T23:00:00Z,0,0,25.35442977,0
2022-09-01T00:00:00Z,0,0,8.661085217,0
2022-09-01T01:00:00Z,0,0,24.94193288,0
2022-09-01T02:00:00Z,0,0,39.50193775,0
2022-09-01T03:00:00Z,0,0,43.12026352,0
2022-09-01T04:00:00Z,0.00000085,0,45.20953815,0
2022-09-01T05:00:00Z,0.089000517,4.212515,55.51754148,0
2022-09-01T06:00:00Z,0.09900035,3.362523,62.09009778,0
2022-09-01T07:00:00Z,0.0000016,4.462496,53.7885126,8.220576667
2022-09-01T08:00:00Z,5.16667E-07,4.11251,52.0360762,10.93836
2022-09-01T09:00:00Z,6.269509983,0,54.39857558,8.767914667
2022-09-01T10:00:00Z,132.356525,3.762636,56.69107038,0
2022-09-01T11:00:00Z,307.2619069,4.120953333,53.74440602,0
2022-09-01T12:00:00Z,122.2241417,4.579175667,49.2360786,0
2022-09-01T13:00:00Z,6.441809867,0,50.9019158,0
2022-09-01T14:00:00Z,0,0,60.90784697,9.843537
2022-09-01T15:00:00Z,0,0,67.12282812,9.916722333
2022-09-01T16:00:00Z,10.25959672,0.050118,56.20024402,10.45324
2022-09-01T17:00:00Z,133.5454524,0.025119,56.44272957,8.552689667
2022-09-01T18:00:00Z,293.5395816,0.0126,52.15715147,0
2022-09-01T19:00:00Z,133.8402241,0.0126,62.87909075,0
2022-09-01T20:00:00Z,6.893915567,0.0126,72.8760067,0
2022-09-01T21:00:00Z,0,0.0126,70.28049433,0
2022-09-01T22:00:00Z,0,0.0126,54.98666357,0
2022-09-01T23:00:00Z,0,0,19.55475625,0
2022-09-02T00:00:00Z,0,0,0,0
2022-09-02T01:00:00Z,0,0,0,0
2022-09-02T02:00:00Z,0,0,0,0
2022-09-02T03:00:00Z,0,0,0,0
2022-09-02T04:00:00Z,0.00000055,0,0,0
2022-09-02T05:00:00Z,0.030001467,3.195859333,0,0
2022-09-02T06:00:00Z,0.11700005,3.579184667,0,0
2022-09-02T07:00:00Z,0.045000733,4.445832333,0,9.322887667
2022-09-02T08:00:00Z,0,5.179147667,0,12.84215867
2022-09-02T09:00:00Z,10.02523228,0,0,10.955644
2022-09-02T10:00:00Z,142.521558,4.870950333,0,0
2022-09-02T11:00:00Z,301.1816947,3.737632,0,0
2022-09-02T12:00:00Z,117.6869576,3.679199667,0,0
2022-09-02T13:00:00Z,3.528623717,0,0,0
2022-09-02T14:00:00Z,0,0,0,7.210780667
2022-09-02T15:00:00Z,0,0,0,9.597512667
2022-09-02T16:00:00Z,6.879080217,0.00012,0,10.02504267
2022-09-02T17:00:00Z,129.4909946,0.00012,0,8.069690333
2022-09-02T18:00:00Z,295.8610802,0.0126,0,0
2022-09-02T19:00:00Z,137.2088226,0.0126,0,0
2022-09-02T20:00:00Z,6.3168809,0.0126,0,0
2022-09-02T21:00:00Z,0,0.0126,0,0
2022-09-02T22:00:00Z,0,0.0126,0,0
2022-09-02T23:00:00Z,0,0,0,0
2022-09-03T00:00:00Z,0,0,7.7577545,0
2022-09-03T01:00:00Z,0,0,28.85276305,0
2022-09-03T02:00:00Z,0,0,37.53360162,0
2022-09-03T03:00:00Z,0,0,39.35609507,0
2022-09-03T04:00:00Z,0.008,0,44.33227665,0
2022-09-03T05:00:00Z,0.084000533,4.112507,51.25119952,0
2022-09-03T06:00:00Z,0.09300045,3.862511,56.50642423,0
2022-09-03T07:00:00Z,0.0060019,3.529187667,51.13268498,8.214741333
2022-09-03T08:00:00Z,7.66667E-07,4.179177667,52.56190428,11.350701
2022-09-03T09:00:00Z,7.745891967,0,52.86440433,8.826968333
2022-09-03T10:00:00Z,133.7037713,3.670974333,53.96606237,0
2022-09-03T11:00:00Z,294.7387809,4.629284667,50.8060644,0
2022-09-03T12:00:00Z,134.3990284,4.679164667,53.73273405,0
2022-09-03T13:00:00Z,6.6836313,0,53.32608323,0
2022-09-03T14:00:00Z,0,0,60.52201775,7.216313
2022-09-03T15:00:00Z,0,0,62.10365673,12.65637433
2022-09-03T16:00:00Z,11.2506119,0.00012,48.74608428,11.728273
2022-09-03T17:00:00Z,134.4036356,0.025119,48.26941318,8.019513333
2022-09-03T18:00:00Z,298.2219291,0.0126,52.42048963,0
2022-09-03T19:00:00Z,125.6913275,0.0126,63.95519243,0
2022-09-03T20:00:00Z,4.848880883,0.0126,73.71958937,0
2022-09-03T21:00:00Z,0,0.0126,71.30774237,0
2022-09-03T22:00:00Z,0,0.0126,55.30992637,0
2022-09-03T23:00:00Z,0,0,25.05034192,0
2022-09-04T00:00:00Z,0,0,11.08109423,0
2022-09-04T01:00:00Z,0,0,27.55109613,0
2022-09-04T02:00:00Z,0,0,36.83110253,0
2022-09-04T03:00:00Z,0,0,45.81274967,0
2022-09-04T04:00:00Z,1.03333E-06,0,45.72377835,0
2022-09-04T05:00:00Z,0.005001917,3.395850333,49.27004895,0
2022-09-04T06:00:00Z,0.073000783,2.945866333,52.49185537,0
2022-09-04T07:00:00Z,0.085000217,4.929160667,49.5105265,9.497860667
2022-09-04T08:00:00Z,0.01700025,4.029176667,50.79273918,8.100450667
2022-09-04T09:00:00Z,8.018978833,0,49.90356617,9.111139
2022-09-04T10:00:00Z,153.0935093,4.654289667,51.87772908,0
2022-09-04T11:00:00Z,303.6093764,4.887615,56.64022638,0
2022-09-04T12:00:00Z,106.5064331,3.795849333,52.68857117,0
2022-09-04T13:00:00Z,3.93462775,0,51.39357693,0
2022-09-04T14:00:00Z,0,0,56.10369038,10.248354
2022-09-04T15:00:00Z,0,0,58.09700188,10.57983867
2022-09-04T16:00:00Z,6.09827865,0.00012,48.49858857,10.44919233
2022-09-04T17:00:00Z,132.6560276,0.050118,52.58857645,9.540231667
2022-09-04T18:00:00Z,302.7498261,0.0126,52.54715462,0
2022-09-04T19:00:00Z,130.2210968,0.0126,60.97134352,0
2022-09-04T20:00:00Z,4.934425433,0.0126,72.96950363,0
2022-09-04T21:00:00Z,0,0.0126,70.48082552,0
2022-09-04T22:00:00Z,0,0.0126,55.1448619,0
2022-09-04T23:00:00Z,0,0,24.06566927,0
2022-09-05T00:00:00Z,0,0,9.761091767,0
2022-09-05T01:00:00Z,0,0,28.30944127,0
2022-09-05T02:00:00Z,0,0,38.41610928,0
2022-09-05T03:00:00Z,0,0,39.61276705,0
2022-09-05T04:00:00Z,0,0,45.82003808,0
2022-09-05T05:00:00Z,0.05000045,3.945839333,47.68664773,0
2022-09-05T06:00:00Z,0.10500025,4.529174667,48.3537129,0
2022-09-05T07:00:00Z,0.026001367,3.262524,52.1527685,6.634008
2022-09-05T08:00:00Z,3.33E-08,4.545834333,57.35689923,9.820926
2022-09-05T09:00:00Z,7.385729533,0,53.39274242,9.905956
2022-09-05T10:00:00Z,126.8359514,4.679286667,53.92024003,0
2022-09-05T11:00:00Z,304.5316763,3.170984333,56.83440303,0
2022-09-05T12:00:00Z,131.9200486,4.479165667,51.49524152,0
2022-09-05T13:00:00Z,4.481459717,0,49.47858718,0
2022-09-05T14:00:00Z,0,0,58.34784413,8.304600333
2022-09-05T15:00:00Z,0,0,55.77200492,12.125635
2022-09-05T16:00:00Z,6.8552579,0.075117,48.59774117,12.033141
2022-09-05T17:00:00Z,134.0504547,0.00012,47.76523388,8.737818667
2022-09-05T18:00:00Z,296.8059784,0.0126,53.14898202,0
2022-09-05T19:00:00Z,133.5996884,0.0126,67.02066952,0
2022-09-05T20:00:00Z,6.004278317,0.0126,77.31373305,0
2022-09-05T21:00:00Z,0,0.0126,81.81304978,0
2022-09-05T22:00:00Z,0,0.0126,67.4739954,0
2022-09-05T23:00:00Z,0,0,26.72250745,0
2022-09-06T00:00:00Z,0,0,7.2927624,0
2022-09-06T01:00:00Z,0,0,25.55026608,0
2022-09-06T02:00:00Z,0,0,40.89942963,0
2022-09-06T03:00:00Z,0,0,46.70942073,0
2022-09-06T04:00:00Z,8.33E-08,0,53.50151855,0
2022-09-06T05:00:00Z,0.033001033,3.279197667,58.74753343,0
2022-09-06T06:00:00Z,0.12,3.645855333,61.17759578,0
2022-09-06T07:00:00Z,0.027001333,5.362475,56.04634325,8.484612333
2022-09-06T08:00:00Z,0.00000045,3.995853333,47.7877444,12.03403033
2022-09-06T09:00:00Z,9.61922855,0,53.00190772,9.847719667
2022-09-06T10:00:00Z,143.0003157,3.962635,54.45440363,0
2022-09-06T11:00:00Z,291.7241489,4.137626,50.43941135,0
2022-09-06T12:00:00Z,124.4942407,4.279164667,48.93608565,0
2022-09-06T13:00:00Z,7.378545967,0,50.29608235,0
2022-09-06T14:00:00Z,0,0,58.12035467,6.272379333
2022-09-06T15:00:00Z,0,0,58.4328404,11.47232067
2022-09-06T16:00:00Z,9.290997967,0.025119,45.19026243,8.361148
2022-09-06T17:00:00Z,143.3441833,0.00012,46.87357947,11.128216
2022-09-06T18:00:00Z,288.7201506,0.0126,50.68039127,0
2022-09-06T19:00:00Z,127.4843302,0.0126,62.5891786,0
2022-09-06T20:00:00Z,6.918328417,0.0126,75.61997988,0
2022-09-06T21:00:00Z,0,0.0126,71.9278112,0
2022-09-06T22:00:00Z,0,0.0126,61.31359767,0
2022-09-06T23:00:00Z,0,0,25.29242942,0
2022-09-07T00:00:00Z,0,0,6.67525575,0
2022-09-07T01:00:00Z,0,0,18.85276488,0
2022-09-07T02:00:00Z,0,0,36.05775962,0
2022-09-07T03:00:00Z,0,0,43.38941658,0
2022-09-07T04:00:00Z,0,0,46.28510537,0
2022-09-07T05:00:00Z,0.069000683,4.062518,46.91846643,0
2022-09-07T06:00:00Z,0.095000417,3.845846333,53.71286387,0
2022-09-07T07:00:00Z,0.016001033,4.645831333,51.97810137,6.781352
2022-09-07T08:00:00Z,0,4.145840333,54.30273213,9.311920333
2022-09-07T09:00:00Z,7.80091415,0,55.6460576,11.03745867
2022-09-07T10:00:00Z,121.9396316,4.412628,53.44606415,0
2022-09-07T11:00:00Z,293.9155964,4.279283667,49.55607337,0
2022-09-07T12:00:00Z,145.3459829,3.195862333,49.23690862,0
2022-09-07T13:00:00Z,6.9102138,0,48.88275407,0
2022-09-07T14:00:00Z,0,0,65.1228404,9.973597
2022-09-07T15:00:00Z,0,0,64.50866783,12.30137133
2022-09-07T16:00:00Z,8.22999725,0.025119,56.622745,10.10676133
2022-09-07T17:00:00Z,121.3152788,0.075117,54.15858102,8.036283
2022-09-07T18:00:00Z,284.1174685,0.0126,54.90967333,0
2022-09-07T19:00:00Z,153.3951297,0.0126,66.36910597,0
2022-09-07T20:00:00Z,7.918129083,0.0126,75.94225083,0
2022-09-07T21:00:00Z,0,0.0126,74.2934899,0
2022-09-07T22:00:00Z,0,0.0126,60.5916,0
2022-09-07T23:00:00Z,0,0,23.59416097,0
2022-09-08T00:00:00Z,0,0,9.677753433,0
2022-09-08T01:00:00Z,0,0,23.73860422,0
2022-09-08T02:00:00Z,0,0,36.84194582,0
2022-09-08T03:00:00Z,0,0,47.16608862,0
2022-09-08T04:00:00Z,0.009000067,0,45.99545108,0
2022-09-08T05:00:00Z,0.106000233,5.295820333,55.1900478,0
2022-09-08T06:00:00Z,0.070000833,4.029176667,56.22518923,0
2022-09-08T07:00:00Z,1.63333E-06,4.445838333,56.00609695,10.13019867
2022-09-08T08:00:00Z,0.00000015,4.629174667,54.16523575,11.20735367
2022-09-08T09:00:00Z,3.79486205,0,57.42689083,8.111286
2022-09-08T10:00:00Z,121.0774584,4.004295667,57.06189563,0
2022-09-08T11:00:00Z,308.5821565,3.370974333,54.81607075,0
2022-09-08T12:00:00Z,135.6185568,2.862528,53.7177354,0
2022-09-08T13:00:00Z,6.542798667,0,54.60524258,0
